"religion"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Orthodox Christianity"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Other Christians"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Islam"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Other Christians"
"Islam"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Orthodox Christianity"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Buddhism"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Other Christians"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Islam"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Islam"
"Islam"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Alawites"
"Unaffiliated"
"Unaffiliated"
"Islam"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Orthodox Christianity"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Islam"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Other Christians"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Alawites"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Other Christians"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Buddhism"
"Unaffiliated"
"Islam"
"Other religions"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Orthodox Christianity"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Catholic Church"
"Other Christians"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Alawites"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Islam"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Alawites"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Evangelical Church"
"Islam"
"Unaffiliated"
"Hinduism"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Other religions"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Islam"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Yazidi"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Other Christians"
"Catholic Church"
"Catholic Church"
"Islam"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Evangelical Church"
"Islam"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Other Christians"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Other Christians"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Other religions"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Islam"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Other Christians"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Orthodox Christianity"
"Unaffiliated"
"Orthodox Christianity"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Other religions"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Islam"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Islam"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Buddhism"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Orthodox Christianity"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Islam"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Catholic Church"
"Unaffiliated"
"Alawites"
"Catholic Church"
"Evangelical Church"
"Unaffiliated"
"Catholic Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Unaffiliated"
"Evangelical Church"
"Evangelical Church"
"Catholic Church"
"Evangelical Church"
"Catholic Church"
"Catholic Church"
"Unaffiliated"
"Unaffiliated"
"Evangelical Church"
"Unaffiliated"
"Unaffiliated"
"Orthodox Christianity"
"Unaffiliated"
"Catholic Church"
